,x,y,clusterId,weight,layer
0,7.858101710808149,-13.490552306855523,1.0,147.80358710534202,0.0
1,16.75636183828382,3.1023869849812913,1.0,117.05053482431371,0.0
2,-6.394219020937898,-4.899695382273026,1.0,361.4569111136611,0.0
3,-3.227743586362204,7.812436693246161,1.0,349.79442322198213,0.0
4,29.868144814578415,10.328586738161034,1.0,3.3894891101356053,0.0
5,-3.821103343656536,18.191117991734348,1.0,88.85626601721117,0.0
6,1.4153153014974773,10.2279780747165,1.0,293.39940387507403,0.0
7,-11.39018019753795,2.649846458457038,1.0,252.35041125689816,0.0
8,-1.0686837942512895,-8.075792698459628,1.0,358.8144974040139,0.0
9,5.280391170876929,11.731306131134371,1.0,218.56374827941087,0.0
10,-1.1915415554344364,-6.138545979362256,1.0,411.20855065813475,0.0
11,0.0076506421099774334,11.753557212119759,1.0,250.6048184843218,0.0
12,-1.0657558758861678,-7.462620494649067,1.0,376.33337915941917,0.0
13,-2.5517347443477196,-7.755727784472752,1.0,358.2728260355586,0.0
14,-14.787165498000594,-18.3009074884678,1.0,31.396320564970225,0.0
15,-10.13080486226218,-16.729303235347132,1.0,73.85429228360476,0.0
16,-5.450079639234405,16.32255493536782,1.0,113.74535933702592,0.0
17,-2.8613793760550377,7.083407032105854,1.0,373.45494303114805,0.0
18,-9.24304077367425,0.3674513748865652,1.0,325.95651475216306,0.0
19,8.783905288257476,-12.96284174066113,1.0,146.73772475580432,0.0
20,3.527627699873392,10.167137183486316,1.0,280.2084862756724,0.0
21,15.16326966343369,10.10787991420208,1.0,95.02482584947539,0.0
22,10.915696102424237,-0.8926305312431433,1.0,274.4755113398423,0.0
23,7.162994263461181,3.5646007130988187,1.0,363.04753391316746,0.0
24,1.4692760354825691,15.817858613271863,1.0,141.56953113881315,0.0
25,15.921046726466043,-10.987967803454076,1.0,76.97897032135184,0.0
26,0.8625599510904852,4.326108499033045,1.0,453.6436492771588,0.0
27,11.14991579848095,12.494086616906602,1.0,123.03809032881561,0.0
28,-5.349109560347644,4.706395740835134,1.0,387.9173993291577,0.0
29,-1.2425411661511356,-12.383817361441729,1.0,230.46382149190845,0.0
30,8.90194863175883,1.4839763789012805,1.0,332.74409855436636,0.0
31,4.442325977084706,7.255967118367349,1.0,348.1702220047978,0.0
32,-8.51799826228523,-5.186853126945044,1.0,304.0856483254529,0.0
33,-11.502546351218433,0.27371589112388917,1.0,257.93061990673095,0.0
34,22.77111803648618,0.24250413165630533,1.0,37.40090769309803,0.0
35,-4.04647528423002,-3.1661637491458103,1.0,438.17366308695637,0.0
36,-1.5463802821164974,12.678105973813103,1.0,221.18064882677666,0.0
37,5.442552694688569,9.382180283308433,1.0,277.65370310376056,0.0
38,16.42121818644194,-7.024028157376839,1.0,101.4576233143378,0.0
39,-9.229954093437133,3.189720852149503,1.0,310.37344694508124,0.0
40,-3.479670393378451,11.941635462430078,1.0,230.68526229858702,0.0
41,-11.248457853799083,1.3954454082969194,1.0,263.0207005881636,0.0
42,-7.728330315081391,11.287673500220883,1.0,196.15688758170356,0.0
43,-2.037477374922722,-21.67993386880529,1.0,46.700453024974934,0.0
44,12.673214066332978,-2.1882656417095476,1.0,218.68094425057058,0.0
45,-14.382417357769583,-1.1078816729870757,1.0,176.65548866170676,0.0
46,-2.4319345688139755,-4.608357420016574,1.0,436.5276766598676,0.0
47,7.498453963939321,8.20477168772541,1.0,269.58470545940713,0.0
48,5.476624872589047,-1.7701354284680861,1.0,423.67815613285256,0.0
49,1.8991381029262933,7.5059413140120625,1.0,370.5093556021894,0.0
50,-7.648051860776683,-8.71730887242294,1.0,255.2356515668333,0.0
51,13.665206322255708,13.100515232426638,1.0,83.3293878687161,0.0
52,-3.5480685095743087,-7.920432508147119,1.0,343.09174587979254,0.0
53,-0.808462826213136,-14.902525469347738,1.0,164.17184439236576,0.0
54,2.310805670035853,-14.071780094151032,1.0,180.88003276431718,0.0
55,2.805307294760284,-7.663274633065534,1.0,358.39311223546235,0.0
56,-18.60587013781554,-13.361920575639555,1.0,36.2707442626899,0.0
57,1.6495040243355963,6.404148776164355,1.0,401.79345901990365,0.0
58,8.695742189185824,11.281013218474529,1.0,181.31251437076634,0.0
59,3.823817886637984,-19.557099819894685,1.0,68.65537435414745,0.0
60,22.150663012571936,-3.582428663432658,1.0,40.33339409022297,0.0
61,-3.690260624545168,9.280274278373813,1.0,303.65753221791533,0.0
62,-0.8370312980306085,-8.65114329025353,1.0,342.7130781715048,0.0
63,-11.927174235976796,10.480743065409238,1.0,141.7536647841125,0.0
64,7.713619670888874,2.1727345444233386,1.0,362.6740798435385,0.0
65,-9.652298761459527,10.497790060486265,1.0,180.86587975239803,0.0
66,-7.760429671652397,-6.865920500582913,1.0,292.3005148167669,0.0
67,-20.510402710332958,-6.954747324799609,1.0,47.9127883984861,0.0
68,-0.9613682897111879,-18.725859390019735,1.0,86.20239004332093,0.0
69,3.882472641657258,1.415972048953579,1.0,459.0757573521571,0.0
70,-6.055980438452541,14.453369236913026,1.0,146.45734000913345,0.0
71,0.22336791660490182,6.995956160883553,1.0,391.36538779922256,0.0
72,-5.640951400585043,-13.245951772426656,1.0,177.3686337061708,0.0
73,-4.4477496193172685,-0.0567424261714944,1.0,452.9037436708852,0.0
74,-11.550726355437348,10.488395052932182,1.0,148.03956184390697,0.0
75,1.8902566705766712,10.093339553196206,1.0,295.1150352527272,0.0
76,-10.330785940557067,-2.4103976050412985,1.0,284.84134031443097,0.0
77,-20.72734025627902,-18.7170194279675,1.0,10.12351409921448,0.0
78,17.184478014746745,-4.732170100467076,1.0,102.11600857009596,0.0
79,6.893487271352241,-11.126838179569528,1.0,212.29453473376302,0.0
80,-20.211939153423263,14.892688591411654,1.0,21.39238054461101,0.0
81,3.2969337143993487,-7.221785343194616,1.0,364.8507336808659,0.0
82,8.695608896118253,-1.729185563542916,1.0,337.508135256274,0.0
83,6.990410951431784,4.154182836354238,1.0,359.24072138361885,0.0
84,-4.694270133830247,0.6614062170915174,1.0,446.85758723240014,0.0
85,10.69888750019498,-6.206740202962582,1.0,232.6788112258226,0.0
86,8.22581504374121,-14.050496695873932,1.0,132.84800375023258,0.0
