,x,y,clusterId,weight,layer
0,-125.6150120744844,63.454025980474256,1.0,4.88349847489621,0.0
1,-96.55683038042496,15.347826622795056,1.0,208.78359903739457,0.0
2,-1.1885113113162618,-19.617545854367325,1.0,59.101300414290264,0.0
3,-104.64672680677063,25.838579209056185,1.0,114.01108260208943,0.0
4,-59.76335566557955,5.6668840620876235,1.0,491.1433851894687,0.0
5,-35.584382367787654,-2.3410216270959348,1.0,357.9467882529629,0.0
6,-82.55164734393988,-34.79742981070909,1.0,192.3592677794477,0.0
7,-40.663749594230794,3.1646924466895285,1.0,403.964525597794,0.0
8,-88.43108941698534,17.290508548957803,1.0,270.2771200634098,0.0
9,-128.8145714633124,33.351762951447505,1.0,19.41097186777618,0.0
10,-59.90996635318022,25.763892380293324,1.0,345.79217898970194,0.0
11,-95.64064037582997,-36.984860264349216,1.0,115.46615627632279,0.0
12,-93.58043805454702,-1.6025847638232986,1.0,266.8565845005457,0.0
13,-20.133435026464284,42.54064958784705,1.0,75.6598063293955,0.0
14,-67.23976628771028,17.313832487336324,1.0,411.1470226701815,0.0
15,-31.189494857556365,-20.487136254430958,1.0,249.7080825834431,0.0
16,-35.39337285242836,36.847258111222516,1.0,167.9956025958977,0.0
17,4.9444524067317985,27.267394668563433,1.0,31.7640253279029,0.0
18,-59.73802549962164,25.739043213507905,1.0,346.02649036465954,0.0
19,-80.82254852057841,2.2800945235484917,1.0,391.8358098301733,0.0
20,-89.08107160853356,-15.183524874381307,1.0,274.9783748271685,0.0
21,-110.5870096373169,6.949074171519864,1.0,117.45890835159193,0.0
22,-55.876552008718086,28.348467599358703,1.0,316.93536423437394,0.0
23,-45.52149339733833,-32.4140823150396,1.0,248.25128898974683,0.0
24,-72.47007271179723,12.633889980935514,1.0,419.70102151860317,0.0
25,-8.850129527106944,50.79188119840059,1.0,27.87896036624755,0.0
26,-22.16441997443343,64.96267618539902,1.0,21.64524168594149,0.0
27,-109.10383446407816,-11.558360490508608,1.0,121.61255082815916,0.0
28,-61.81135670041381,-6.108428789644699,1.0,488.85011207502004,0.0
29,-132.2961396096381,-6.213233399374363,1.0,26.82733665014655,0.0
30,-92.08655851029941,-5.506544746609446,1.0,277.49192569118003,0.0
31,-32.781766937033595,0.9400831650589537,1.0,331.1408031460392,0.0
32,-53.01613405328614,-14.820961704782404,1.0,430.7282505479693,0.0
33,-76.51131623111412,6.983602232432042,1.0,418.24012513527066,0.0
34,-84.67524059939322,-21.039860672479918,1.0,278.77845879404305,0.0
35,-39.7426760334759,15.728281287909098,1.0,346.9560430314377,0.0
36,-98.6239950887938,-4.338855238111314,1.0,216.0185746304435,0.0
37,-75.60977660426674,3.148127036953713,1.0,434.2987396899229,0.0
38,-67.57073394579709,35.286717347675925,1.0,242.50310736473264,0.0
39,-68.39900930585083,2.042300086256459,1.0,479.67084442248785,0.0
40,-49.07402012811768,36.622130873134225,1.0,222.11322221502815,0.0
41,-63.431925059748934,12.436220890212937,1.0,455.8403824409979,0.0
42,-35.21761509420797,13.749050202475965,1.0,320.0202320426039,0.0
43,-65.18264594091174,0.8958456982027898,1.0,492.3747539143686,0.0
44,-87.98882133637954,-34.5578924614022,1.0,166.65556226151247,0.0
45,-60.607052006883244,63.4699941269528,1.0,53.323709393668466,0.0
46,-64.11700227926168,-20.671574908887994,1.0,390.6433214573277,0.0
47,-111.4965294523081,22.71461167972138,1.0,86.02978573906823,0.0
48,-87.43410522227958,-12.41669630016848,1.0,302.12107081601425,0.0
49,-58.93147103236767,17.61542309699698,1.0,420.5583201930033,0.0
50,-81.95425733648794,-3.3708747148146747,1.0,380.133891401893,0.0
51,-103.24485991576266,-28.746599746151674,1.0,111.78316057113388,0.0
52,-72.21954426554001,-23.57525787297967,1.0,337.94403173206973,0.0
53,-89.75153828493919,-8.303798270267691,1.0,294.28497501076066,0.0
54,-33.94596216989089,-28.221924201398853,1.0,220.30272040636976,0.0
55,-46.865518925475946,28.458759851033875,1.0,289.6929737671602,0.0
56,-41.38711920123112,1.479697319056834,1.0,411.95965173627167,0.0
57,-7.18241412730837,-66.18349852837001,1.0,9.311972677109521,0.0
58,-53.18030242423529,-19.94479068985623,1.0,390.6348068916957,0.0
59,-39.24998781478383,-42.882996178220026,1.0,141.70774224276906,0.0
60,-38.26094320326152,-15.095805730283661,1.0,338.81631984347376,0.0
61,-29.923514688324275,-51.51427379639132,1.0,69.25298329907106,0.0
62,-37.93699287205544,18.489773826735888,1.0,315.5282086966028,0.0
63,-76.73983751383142,-25.62268466543991,1.0,297.1374104245171,0.0
64,-112.63550199631771,65.84999259206872,1.0,9.644922941774448,0.0
65,-52.706775344493835,-1.9029332217245658,1.0,484.4652572238268,0.0
66,-5.316207581173316,-19.010041917996794,1.0,77.676532397364,0.0
67,-85.09807152727373,-6.432049935596276,1.0,344.35471931360553,0.0
68,-43.977241743766456,29.19259675836881,1.0,270.0297861421352,0.0
69,-122.50827796159683,15.156284350369857,1.0,50.21310279610843,0.0
70,-32.44404301593144,-21.605597937193526,1.0,253.0085557499316,0.0
71,-46.808356906315645,22.454793694719108,1.0,343.0271676053337,0.0
72,-89.97119037486839,-8.02323569731872,1.0,292.89247528704414,0.0
73,-44.736879607966266,20.746757865953327,1.0,345.8681560694106,0.0
74,-20.193134582648355,-1.9530401909137418,1.0,206.88501457625685,0.0
75,-68.72096411208675,-28.945357230027362,1.0,300.93431899965873,0.0
76,-81.66011188796529,36.58468771988298,1.0,183.1647415221958,0.0
77,-67.68043139316396,23.236045831883487,1.0,358.4840942659321,0.0
78,-5.800904656444693,23.185272135544217,1.0,72.52981110896981,0.0
79,-67.73703476566342,-2.0953403246470463,1.0,482.4669664242958,0.0
80,-52.97316092887614,-24.31191486636324,1.0,350.30526057107846,0.0
81,-64.58334947670191,-29.10228521613107,1.0,308.7134807463492,0.0
82,-32.093379030700234,-5.603681889423634,1.0,318.7820641203404,0.0
83,-86.08721669153302,-69.95109396345505,1.0,22.603595248653612,0.0
84,-92.2974833252936,22.977218161415355,1.0,208.88542278915585,0.0
85,-93.36558348968761,-2.5663731330731085,1.0,268.3977656268555,0.0
86,-29.571156681726485,5.98621333596044,1.0,293.0381942477064,0.0
87,-48.444546784684135,-14.440683369191671,1.0,413.46536300248965,0.0
88,-13.160658999086102,-0.643626581301192,1.0,147.75143443527057,0.0
89,-78.11553118571608,-25.94181398225039,1.0,286.6934574418939,0.0
90,-25.646597270875375,-16.47205738204851,1.0,223.23556712226275,0.0
91,-77.48370220224139,-3.97689040014303,1.0,418.2166030132394,0.0
92,-78.39509091552995,-16.599971226872494,1.0,355.50211602098256,0.0
93,-58.44585462084779,-50.64693427051182,1.0,120.08550520136319,0.0
94,-34.91061609195023,22.932086971620844,1.0,263.154853431437,0.0
95,-63.20582962858064,-30.361506967232962,1.0,297.9052928589094,0.0
96,-88.40123557113064,-39.7641854516203,1.0,132.69338404913802,0.0
97,-77.74439784331601,-53.73570132786954,1.0,84.3945611699492,0.0
98,-115.68507030546431,-47.11734879594357,1.0,26.01226906177964,0.0
99,-43.82432898279204,13.228994693896103,1.0,392.2972992208097,0.0
100,-69.00801962546743,-14.612142341000236,1.0,424.49854855230876,0.0
101,-88.54702397538982,-14.076845270182611,1.0,284.79802276383305,0.0
102,-53.57575127696036,-6.885062829436792,1.0,475.96493006751314,0.0
103,-78.41525542645341,11.60844414257319,1.0,384.2689740873791,0.0
104,-68.00573712459656,-26.97524157798789,1.0,322.06195698551215,0.0
