,x,y,clusterId,weight,layer
0,-119.07661980858809,45.41811275908588,1.0,124.63505078984201,0.0
1,-132.52881520759058,-9.84439990974243,1.0,459.3248286371643,0.0
2,-159.18397680361971,1.8297033829539275,1.0,406.7870732708484,0.0
3,-125.10899541219415,9.820136618263588,1.0,418.9883194820912,0.0
4,-110.03915541525484,4.717479177056755,1.0,299.9298923200154,0.0
5,-175.94821609368364,-3.379631464687908,1.0,242.33776107935978,0.0
6,-146.38680668289155,3.6030810013500583,1.0,485.2838298881545,0.0
7,-137.09757740170735,5.248471863478756,1.0,490.107365134169,0.0
8,-114.4586676603396,17.519317834289645,1.0,293.4394590558444,0.0
9,-163.91582825484275,-0.15277533258195022,1.0,363.8842328436816,0.0
10,-149.84561508411235,26.7122811356071,1.0,318.7286982344122,0.0
11,-171.54115837470835,20.078510723071624,1.0,229.96940649229816,0.0
12,-121.57421656470065,3.929947465580103,1.0,410.5145782237336,0.0
13,-132.27292367749757,-18.197027871763385,1.0,402.41143089022125,0.0
14,-159.63605307150348,32.489829105901705,1.0,224.51929893354625,0.0
15,-126.50203830669452,-4.926678315170518,1.0,445.8150312304929,0.0
16,-149.88955855688545,1.495191354192615,1.0,472.9694956997411,0.0
17,-152.95433318446294,-45.41874471589829,1.0,144.7984871234271,0.0
18,-152.61325422097934,19.901056981983853,1.0,367.30534854535335,0.0
19,-183.043739925441,52.32635386504027,1.0,39.023250029429704,0.0
20,-165.57164830357405,-79.05523944821715,1.0,10.796829192848932,0.0
21,-91.43035490724716,-67.8205879646338,1.0,10.471900803645024,0.0
22,-133.08658813694083,-54.470813706094596,1.0,93.66112397918774,0.0
23,-166.25531609493328,-47.94540899097466,1.0,95.06400435315722,0.0
24,-142.6374240772134,6.751435571418881,1.0,485.61706578932217,0.0
25,-130.21316460488606,22.795048915424655,1.0,355.2142783481724,0.0
26,-184.3543046543967,-33.70501146529713,1.0,89.16911076378591,0.0
27,-141.48722973622276,-52.64101419738435,1.0,107.11386378591848,0.0
28,-131.99457130689888,-5.493308378219775,1.0,474.489545080094,0.0
29,-154.15783210431744,20.982891555025688,1.0,350.2507191544942,0.0
30,-168.56478846103167,-19.98662961771396,1.0,254.51987568178842,0.0
31,-181.16853923890548,29.489050272201766,1.0,120.29080052776443,0.0
32,-149.64266651585166,10.106146084808737,1.0,448.6355034048623,0.0
33,-132.82677844233393,-13.312646129144348,1.0,440.34686012784,0.0
34,-155.4322413542789,10.846283094362793,1.0,410.32260541132786,0.0
35,-169.66735500835844,-34.76695665690712,1.0,156.66532786171388,0.0
36,-141.79822127121423,-19.54843233748974,1.0,403.6349916867822,0.0
37,-138.79402134075195,-26.789381597895627,1.0,335.3229222613944,0.0
38,-169.6595509737107,38.529666344399686,1.0,134.44433347769166,0.0
39,-144.66554029590375,-19.73843215624245,1.0,397.84701994629916,0.0
40,-140.33612991120242,-9.594091304976084,1.0,475.0444300448957,0.0
41,-128.54770300170694,-19.224780050327336,1.0,378.57536505636284,0.0
42,-80.9338920579666,-14.70049492732038,1.0,63.83648900213596,0.0
43,-132.80176953915912,-13.507473602316647,1.0,438.9827497705107,0.0
44,-110.08032771095522,-45.68031306035789,1.0,95.3933935013694,0.0
45,-145.2496574375857,19.94246772661715,1.0,394.78923116840735,0.0
46,-138.65138635368228,-10.403737433423572,1.0,470.34458804213733,0.0
47,-178.66426820003085,8.664166632102168,1.0,209.0115539264955,0.0
48,-160.8336719767152,26.650189204474422,1.0,264.78020270022546,0.0
49,-172.4919657856808,-36.54939679460912,1.0,132.41607817480778,0.0
50,-152.87203057389598,-0.03214504755620202,1.0,456.02972092930503,0.0
51,-220.63572760649402,-1.0249693402961886,1.0,13.487121256319215,0.0
52,-187.20923708091271,21.064558907062718,1.0,113.28718315817612,0.0
53,-70.91172251049632,-15.003133087157627,1.0,31.117912082358124,0.0
54,-181.66297475802773,-38.27638551805177,1.0,84.46511158166668,0.0
55,-86.4392392400473,52.78635431444008,1.0,21.603508073522523,0.0
56,-85.23949943777305,-27.25958617735699,1.0,62.541587254769574,0.0
