,x,y,clusterId,weight,layer
0,2.4550433988785314,14.185087171839177,1.0,177.39669111841758,0.0
1,-22.696610813708627,0.6845568443162573,1.0,37.961948239573815,0.0
2,-11.492493192740413,-4.211803470052908,1.0,236.39985144925984,0.0
3,9.922230049339879,-4.970346041335893,1.0,270.11104542794493,0.0
4,-6.500244554799082,-5.880631909332833,1.0,340.50610120391724,0.0
5,-5.185296992658755,-0.7412576706168061,1.0,435.90496928667875,0.0
6,-6.867943326398743,0.16012471893409125,1.0,394.90162021025674,0.0
7,-12.786182387433705,8.441345296769793,1.0,154.60821101612333,0.0
8,-10.171152252544147,-2.020158818145933,1.0,292.0547251037954,0.0
9,-0.14715292135047836,6.649101029785607,1.0,400.7938101802708,0.0
10,9.782631486261895,15.189479309799072,1.0,97.75919842063774,0.0
11,-0.64398303031798,7.39136064089088,1.0,379.6969623548895,0.0
12,13.49588960338263,4.777628186377859,1.0,179.4298389307493,0.0
13,-0.7400793569601527,5.774812913262513,1.0,422.0514348895287,0.0
14,11.406526685768313,-17.030094308273526,1.0,61.1875221634803,0.0
15,-8.286678201968808,-0.4935184571593814,1.0,354.2649636230117,0.0
16,3.575314718785558,-9.028101067934685,1.0,312.0491405799409,0.0
17,-2.933396895019732,-8.00910753358298,1.0,347.5313908412523,0.0
18,12.732806822433213,-1.8086917529491457,1.0,218.6843621021118,0.0
19,-8.935038122618042,20.101290997111235,1.0,44.483755091773816,0.0
20,10.696511119290072,-2.8113272289784765,1.0,271.2425784302983,0.0
21,9.305416793819214,-13.677122696440595,1.0,127.27317537740839,0.0
22,-11.185735917216475,1.5712418675486475,1.0,264.18791609959277,0.0
23,0.3590171763918406,17.107221609600455,1.0,115.66273227163207,0.0
24,9.157435798659268,0.25631503424655666,1.0,328.6477338661108,0.0
25,-2.474157415176897,1.1612463275753444,1.0,481.6695792183678,0.0
26,-0.02541757364208718,-26.11800677775364,1.0,16.508138107375366,0.0
27,-10.343011976067846,1.7129377641485963,1.0,288.6017862888141,0.0
28,4.572267278187011,0.7768932080238428,1.0,449.0176258771717,0.0
29,-23.464229553216164,-3.6843511276833714,1.0,29.781444733597933,0.0
30,4.1224113030751095,-3.2520710549436833,1.0,435.61415804585755,0.0
31,14.830043171206365,-1.1329728226160554,1.0,165.4284969793469,0.0
32,0.6662730512461474,-12.345937895998972,1.0,232.8227854864799,0.0
33,-8.571283813647682,7.691401935504349,1.0,257.6199015161065,0.0
34,8.388923053166105,-4.293908556562496,1.0,320.71397907335853,0.0
35,10.06967498855081,-4.489769473491766,1.0,272.2787007759833,0.0
36,12.122599120321793,-2.894223032806184,1.0,229.9675970124911,0.0
37,-2.347560142316516,2.8934286462559196,1.0,466.4697896782964,0.0
38,13.750492403792027,-9.572085481438133,1.0,122.867162164491,0.0
39,-3.737783321343468,9.270272977064613,1.0,303.40336938939953,0.0
40,-18.310743262740875,5.012316042539613,1.0,82.481575712306,0.0
41,17.224988365970106,-3.7235884652138873,1.0,105.8244323228673,0.0
42,5.294763940944847,-2.1329137858254703,1.0,424.8299054662628,0.0
43,-7.746497849077,-1.9367066504233015,1.0,363.5121751169064,0.0
44,7.25242737595045,11.737991203237502,1.0,193.00525118913512,0.0
45,-0.4686103212102126,9.467662479429677,1.0,319.0433401624155,0.0
46,-8.863284237497549,-16.41959672292706,1.0,87.68959755115674,0.0
47,-11.75000171212962,11.709909458302867,1.0,126.3032169376158,0.0
48,-1.5211031537041535,-0.5126087424975863,1.0,493.6000065133215,0.0
49,-5.240113116966945,-16.140100843387835,1.0,118.48660246963254,0.0
50,-10.779243212591272,-8.415751967391746,1.0,196.27628251874253,0.0
51,-8.678587660389455,-1.1453115662139137,1.0,340.8559611094562,0.0
52,-13.284595780891507,14.176441513551177,1.0,75.74316453666326,0.0
53,-8.512201044495495,-7.926271555749649,1.0,254.21779530407207,0.0
54,-8.126740134993534,-2.639341115200588,1.0,347.08092454474024,0.0
