,x,y,clusterId,weight,layer
0,-12.63059440014506,3.7853763056481613,1.0,209.62142275833344,0.0
1,-2.298079209912693,10.559585626571335,1.0,278.85111882847576,0.0
2,0.03452414436134414,-4.087170941884053,1.0,459.9313813135653,0.0
3,-13.334620306833134,-7.363969679981958,1.0,156.7116288540177,0.0
4,0.387099177139672,-2.1014792589803832,1.0,488.7141675703416,0.0
5,7.1349271573338395,5.913372500119756,1.0,325.45763484571745,0.0
6,-2.4408118063976914,-16.956972659566677,1.0,115.2525351000414,0.0
7,-15.354924190254051,-10.652229890504245,1.0,87.21615746490266,0.0
8,5.868567357248086,4.793787216221798,1.0,375.2174426224668,0.0
9,0.4837007737028059,-8.574550363966546,1.0,345.7872482582939,0.0
10,-3.546615506830223,-5.7134764820061745,1.0,398.81459037122477,0.0
11,8.603043392309758,-11.970496542817152,1.0,168.6933185009984,0.0
12,0.38731082382329574,3.032994442590628,1.0,477.1652054590521,0.0
13,-3.1519119757536895,-0.816490930981685,1.0,474.18714559596265,0.0
14,9.031920129165659,2.8923277408090153,1.0,318.9079150389334,0.0
15,-11.134991245408209,10.3996833769109,1.0,156.63227748803223,0.0
16,-4.271648374391029,-11.478198137602252,1.0,236.18798553350874,0.0
17,0.46407820455700194,-9.500532504509513,1.0,318.05701723092255,0.0
18,-7.674248838306213,8.119618084394498,1.0,267.8686191019948,0.0
19,0.4931610216214893,9.90687062651716,1.0,305.7175484498725,0.0
20,-10.64884585216806,22.81533226389548,1.0,21.008383596679327,0.0
21,-19.535722838274467,-10.394680190216487,1.0,43.2128922771058,0.0
22,-9.008799185101081,10.298758942102712,1.0,196.07428762128436,0.0
23,-15.630358438342633,11.703192161127255,1.0,74.30988912184323,0.0
24,0.5907348859323968,13.976734068766056,1.0,187.93906421053387,0.0
25,-11.553646998840513,5.3563315522326125,1.0,222.23221863817287,0.0
26,0.9559805214485877,-7.451646712370855,1.0,377.05965500039025,0.0
27,-4.23673360153329,-11.451517390931523,1.0,237.26372533472497,0.0
28,-5.752718030261118,-1.1289324982651214,1.0,421.0564169938612,0.0
29,-2.1276095249945257,-25.98489818469321,1.0,16.708203370824286,0.0
30,-11.729285508824463,-3.935882057147574,1.0,232.5886791127519,0.0
31,-7.281285908720701,-9.07331912172539,1.0,254.1429430344299,0.0
32,-5.441195227754852,-6.396692778358835,1.0,351.42161268982835,0.0
33,5.91897114351079,29.0345546151722,1.0,6.199137645405819,0.0
34,-1.2146376631097087,17.231567663470557,1.0,112.45990458797472,0.0
35,7.752756905034026,-5.20423680963966,1.0,323.3261274763584,0.0
36,-11.479580777146559,-5.802102944562256,1.0,218.63031223485197,0.0
37,-0.6240247884916182,1.0596554259844244,1.0,496.2335662727276,0.0
38,-0.2744673937742861,-11.292894164046483,1.0,264.1677039418023,0.0
39,3.504239457956973,7.996630148751162,1.0,341.54490331663936,0.0
40,-19.55451141396493,-2.2412537212935892,1.0,72.06708519322585,0.0
41,-14.72324017674839,-9.76684147317908,1.0,104.98139354273235,0.0
42,-2.803068653565892,3.0167744560888115,1.0,459.3523159232038,0.0
43,-6.1932616513726,-6.5192269992475795,1.0,333.72725102609775,0.0
44,11.71465415856221,2.235835557401824,1.0,245.53700889835713,0.0
45,0.6041589792978244,18.060098236180856,1.0,97.70447061097009,0.0
46,-8.536113991379269,-0.2768667876809695,1.0,347.19917685098306,0.0
47,-0.13711386762759234,-19.048198563996024,1.0,81.47895407508655,0.0
48,-7.623247977976261,9.566815126432683,1.0,236.6113191893422,0.0
49,-7.635282256255572,7.91023582867902,1.0,273.2156112949587,0.0
50,-4.270337731950983,0.929254378299736,1.0,454.4607758802118,0.0
51,8.321833320897223,22.625540400315533,1.0,27.351412073701976,0.0
52,-1.007897172431115,-13.810742434827702,1.0,191.68353977543313,0.0
53,20.01997511374618,15.952940705682055,1.0,18.88049719501003,0.0
54,-2.803044174777419,-0.8632762221868937,1.0,478.9501811320065,0.0
55,2.180480016766986,-3.709761556903332,1.0,455.7862633283029,0.0
56,-3.3552959550623447,6.950665024692809,1.0,371.20680094831863,0.0
57,-7.852519255639294,-11.901434711208228,1.0,180.92400191973388,0.0
58,22.20789432546905,19.014056953487252,1.0,6.965597832874273,0.0
59,9.761750163660748,-18.14583835797334,1.0,59.847042678746604,0.0
60,20.49403381881391,-9.727566760895018,1.0,38.14723248650721,0.0
61,7.4130020730975605,4.306082111566826,1.0,346.2404181777088,0.0
62,-9.767870178443088,-0.03664649351959873,1.0,310.3016672543947,0.0
63,-14.265508216743164,11.264278071536562,1.0,95.83851816028024,0.0
64,4.43885247262687,6.4584931414312425,1.0,367.7967124688449,0.0
65,10.260500317028452,-12.139655559338166,1.0,141.3674570971547,0.0
66,3.935978288098637,1.1224133693571712,1.0,459.82657804157054,0.0
67,-3.3839042002458175,8.620918336827662,1.0,325.62711099499995,0.0
68,18.075764331318776,10.908746775128915,1.0,53.83576571831937,0.0
69,6.381313646786925,-4.2177997102945675,1.0,373.1771004694409,0.0
70,14.192916923433383,-8.267317898388582,1.0,129.7579664058743,0.0
71,10.21439458964355,-2.270670998906188,1.0,289.2117388796918,0.0
72,-3.256458598158079,-6.111614844974429,1.0,393.3997637213109,0.0
73,6.916359813036945,16.15031471406777,1.0,106.83275842149364,0.0
74,-9.95525480101072,-0.5626158932067344,1.0,304.14054828224886,0.0
75,0.8127883850768147,-7.10177449539966,1.0,387.2726506876253,0.0
76,-1.3002346299321952,12.168036311893486,1.0,236.47665897745077,0.0
77,-6.194214591786108,-18.784114971784984,1.0,70.7075071200708,0.0
78,-2.7511439759466616,5.125780608561793,1.0,422.16490097140223,0.0
79,8.317617299771815,-7.761646745403786,1.0,261.77320776861416,0.0
80,9.755337578490593,16.8792934098672,1.0,74.75546440363463,0.0
81,-0.5737083466353755,-23.91514151550195,1.0,28.596731370644786,0.0
82,15.885328549936036,-14.792968454356494,1.0,47.405118318157825,0.0
83,9.79477084392837,-9.175170564764896,1.0,203.16158436998964,0.0
84,-13.955150359383593,-9.265063897351633,1.0,122.9367438626736,0.0
85,3.214879832869949,0.5712766759623797,1.0,474.04348193162383,0.0
86,-12.998474837585173,3.6957304380931237,1.0,200.64039789072646,0.0
87,-3.5059394659750187,0.822610427347322,1.0,468.6080014494827,0.0
88,10.375627285195241,13.989274082948784,1.0,109.71004640152951,0.0
89,-12.200187195933763,-2.4333087553261414,1.0,230.62206832621084,0.0
90,-11.495849772782623,5.83693385083344,1.0,217.78020158103294,0.0
91,-4.886332912007943,-3.952656181091052,1.0,410.3906033844616,0.0
92,14.215000323886681,-1.1336636851241784,1.0,180.88309898157004,0.0
93,-3.849036961533259,3.3776884549146873,1.0,438.5565536858917,0.0
94,-6.249261931445719,25.283999810574297,1.0,16.82622183122095,0.0
95,-5.400051387197472,-4.503602136829231,1.0,390.4864081758035,0.0
96,4.780850567418361,10.388487629578737,1.0,260.01051214697367,0.0
97,-4.210361283416712,5.020195306387433,1.0,403.4128919204882,0.0
98,-19.3325698112137,5.227693363432714,1.0,67.30421948785728,0.0
99,0.30818470431536615,-10.105934505892755,1.0,299.9103654490014,0.0
100,0.20437335134188567,-0.8465961042941375,1.0,498.10735758419395,0.0
101,-11.669131958769565,-9.957496519229306,1.0,154.1623411389988,0.0
102,-2.936911787219131,-11.755686218953374,1.0,239.96667314410135,0.0
103,-13.21697666366947,11.955084326057225,1.0,102.16054347653446,0.0
104,5.739354915953754,-13.512593568486553,1.0,170.196933583749,0.0
105,3.0573557063332824,9.878070962040788,1.0,292.9463683801214,0.0
106,-12.981811406651948,-12.365471732780591,1.0,100.2278912356089,0.0
107,-5.546161210348696,-8.555091774010267,1.0,297.3353425242488,0.0
108,0.9742851234010602,30.931157273001592,1.0,4.162764886498935,0.0
109,-6.171531215007731,13.533830093007806,1.0,165.39661648179163,0.0
110,12.777728443589124,2.7143071703069275,1.0,213.02703029636055,0.0
111,6.4111198668486304,-0.8137069107655949,1.0,405.76947955486924,0.0
112,-1.7759158747913046,-11.880002495172338,1.0,243.02550970096817,0.0
113,-13.879834115310938,16.632329122055687,1.0,47.855557863805714,0.0
114,-18.71840105172945,6.390866110469426,1.0,70.70381702939547,0.0
115,-2.8215554493436694,11.215666183022162,1.0,256.17130555350167,0.0
116,23.061673756091793,-3.1500984985019924,1.0,33.30769706962189,0.0
117,10.709572991240409,8.652663304469412,1.0,193.79296894521946,0.0
118,-12.81212684152883,7.743050474309294,1.0,163.05392497562926,0.0
119,0.2014834602610764,11.526173937835818,1.0,257.27400706192105,0.0
120,16.38008172834887,-0.002759750519505401,1.0,130.72196631711267,0.0
121,6.460378336168327,-4.746512584584151,1.0,362.5921861597813,0.0
122,5.757098347580376,-19.502310871487715,1.0,63.25578240569691,0.0
123,-6.735350915559586,9.259148101774148,1.0,259.5953884963497,0.0
124,-6.862444553233801,6.017793271225833,1.0,329.6637491165528,0.0
125,-5.391814647963834,-13.143763831165806,1.0,182.2641729117779,0.0
126,23.565758376791052,-5.958847901624596,1.0,26.058497574481773,0.0
127,9.7358531296026,-10.68656527539388,1.0,175.85512993057262,0.0
128,13.242168184365894,-2.775108398486542,1.0,200.202003473318,0.0
129,7.615341635503988,6.142663390235041,1.0,309.8162530558918,0.0
130,13.73490429715078,9.421567262305093,1.0,124.90337892050387,0.0
131,-10.095710398273665,-2.4963936038947065,1.0,291.1478899801765,0.0
132,-23.00008988872312,5.432741347432723,1.0,30.63104481907332,0.0
133,-6.348508156165532,-2.3227518007569317,1.0,397.8656715861523,0.0
