,x,y,clusterId,weight,layer
0,-23.67190488136105,-11.533471715872686,1.0,432.4278460020591,0.0
1,-61.00884702044283,-1.6994795748918954,1.0,342.8154809879023,0.0
2,-54.150961515715544,43.036393937920494,1.0,145.74975397328174,0.0
3,-30.162045602055112,-6.253648201587148,1.0,482.9331043028357,0.0
4,-98.00848905743521,-38.398301704948075,1.0,24.285665601593266,0.0
5,-10.630545569300068,-25.010837548585602,1.0,253.95493203668752,0.0
6,-27.187640094490426,31.61063972354538,1.0,277.43084735436065,0.0
7,-11.969207862226217,8.991044399038746,1.0,356.03223839634325,0.0
8,-54.66914342098917,10.456584354199869,1.0,379.5297167690047,0.0
9,-44.40749153947388,7.558917010734828,1.0,461.1383146819599,0.0
10,-29.15404643021204,-13.826706660507634,1.0,441.16192845079553,0.0
11,-86.32282170501013,-45.513141710014686,1.0,36.61483919045352,0.0
12,-46.94382733040327,35.36097552266109,1.0,230.60111224340122,0.0
13,-17.546370995954888,21.21523115749649,1.0,328.75798660295015,0.0
14,-59.40519449904548,-2.0949855346090738,1.0,358.26516109430463,0.0
15,6.8109836742725705,4.826391861956173,1.0,186.8802183998016,0.0
16,-62.61536204372565,-33.3007654072874,1.0,176.77160714678962,0.0
17,11.08927047699693,-20.425965853338298,1.0,121.83850865774357,0.0
18,-11.867715305834473,12.25838139283679,1.0,341.67045964097014,0.0
19,-10.740455892829122,-6.240867580571973,1.0,352.83886605461174,0.0
20,5.551757454816418,-21.701115344214575,1.0,154.3766007067855,0.0
21,-35.180468695215765,-4.8807908695105215,1.0,493.4174122086558,0.0
22,-13.921291781364218,-43.885092088066976,1.0,133.99774357094796,0.0
23,-20.727201858299576,27.476565659476083,1.0,293.5392010499854,0.0
24,2.9419311531106374,2.8855340369322273,1.0,223.67857150609942,0.0
25,-57.37118478632132,-27.438023104216914,1.0,249.2164948314927,0.0
26,-95.52783038235123,0.6915001794166662,1.0,65.30045305873398,0.0
27,-19.410735036658807,-18.461675606295678,1.0,361.49282108148776,0.0
28,-14.60211821910011,-15.500602092521984,1.0,347.2251848274482,0.0
29,-37.826128848213486,-15.133248620086247,1.0,438.3160385990181,0.0
30,-39.26953612477489,5.2170583882409645,1.0,487.5339684025592,0.0
31,-92.94468208776053,61.79007815214465,1.0,9.28280428603748,0.0
32,-25.79927834758469,-41.8121562307632,1.0,180.60727790521787,0.0
33,-66.63015877658646,-22.98555986528928,1.0,213.84963980512438,0.0
34,-79.46273983212208,13.19737722649521,1.0,151.34306448467672,0.0
35,-57.45651354995594,11.330562128918725,1.0,351.82049099954054,0.0
36,-57.19834452611837,-8.044073362113897,1.0,366.8307367876668,0.0
37,-53.22904329445825,-23.46830112395975,1.0,306.1330057145329,0.0
38,1.7509443848228514,38.87419270587742,1.0,101.97216581894342,0.0
39,-20.654009485866645,25.982991190204064,1.0,306.49648250032135,0.0
40,-6.973729878713016,-27.18464935165898,1.0,214.3642014433427,0.0
41,-47.175485268355644,28.799820134315326,1.0,290.45740590488447,0.0
